 +0.0  6000     700 3.728E-05 1.500E-15 2.873393E+02
 +0.0  6000     700 5.180E-05 2.084E-15 2.873351E+02
 +0.0  6000     700 7.197E-05 2.896E-15 2.873316E+02
 +0.0  6000     700 1.000E-04 4.024E-15 2.873286E+02
 +0.0  6000     700 1.389E-04 5.589E-15 2.873260E+02
 +0.0  6000     700 1.931E-04 7.770E-15 2.873234E+02
 +0.0  6000     700 2.683E-04 1.079E-14 2.873208E+02
 +0.0  6000     700 3.728E-04 1.500E-14 2.873180E+02
 +0.0  6000     700 5.180E-04 2.084E-14 2.873149E+02
 +0.0  6000     700 7.197E-04 2.896E-14 2.873115E+02
 +0.0  6000     700 1.000E-03 4.024E-14 2.873077E+02
 +0.0  6000     700 1.390E-03 5.593E-14 2.873032E+02
 +0.0  6000     700 1.931E-03 7.770E-14 2.872981E+02
 +0.0  6000     700 2.683E-03 1.079E-13 2.872921E+02
 +0.0  6000     700 3.728E-03 1.500E-13 2.872852E+02
 +0.0  6000     700 5.179E-03 2.084E-13 2.872773E+02
 +0.0  6000     700 7.197E-03 2.896E-13 2.872681E+02
 +0.0  6000     700 1.000E-02 4.024E-13 2.872576E+02
 +0.0  6000     700 1.389E-02 5.589E-13 2.872454E+02
 +0.0  6000     700 1.931E-02 7.770E-13 2.872316E+02
 +0.0  6000     700 2.683E-02 1.079E-12 2.872158E+02
 +0.0  6000     700 3.728E-02 1.500E-12 2.871980E+02
 +0.0  6000     700 5.179E-02 2.084E-12 2.871779E+02
 +0.0  6000     700 7.197E-02 2.896E-12 2.871555E+02
 +0.0  6000     700 1.000E-01 4.024E-12 2.871306E+02
 +0.0  6000     700 1.389E-01 5.589E-12 2.871033E+02
 +0.0  6000     700 1.931E-01 7.770E-12 2.870734E+02
 +0.0  6000     700 2.683E-01 1.079E-11 2.870411E+02
 +0.0  6000     700 3.728E-01 1.500E-11 2.870066E+02
 +0.0  6000     700 5.180E-01 2.084E-11 2.870757E+02
 +0.0  6000     700 7.197E-01 2.896E-11 2.870375E+02
 +0.0  6000     700 1.000E+00 4.024E-11 2.869980E+02
 +0.0  6000     700 1.389E+00 5.589E-11 2.869578E+02
 +0.0  6000     700 1.931E+00 7.770E-11 2.869170E+02
 +0.0  6000     700 2.683E+00 1.079E-10 2.868765E+02
 +0.0  6000     700 3.728E+00 1.500E-10 2.868366E+02
 +0.0  6000     700 5.179E+00 2.084E-10 2.867978E+02
 +0.0  6000     700 7.197E+00 2.896E-10 2.867604E+02
 +0.0  6000     700 1.000E+01 4.024E-10 2.867250E+02
 +0.0  6000     700 1.390E+01 5.593E-10 2.866916E+02
 +0.0  6000     700 1.931E+01 7.770E-10 2.866606E+02
 +0.0  6000     700 2.683E+01 1.080E-09 2.866320E+02
 +0.0  6000     700 3.728E+01 1.500E-09 2.866059E+02
 +0.0  6000     700 5.179E+01 2.084E-09 2.865822E+02
 +0.0  6000     700 7.197E+01 2.896E-09 2.865609E+02
 +0.0  6000     700 1.000E+02 4.024E-09 2.865418E+02
 +0.0  6000     700 1.389E+02 5.589E-09 2.865248E+02
 +0.0  6000     700 1.931E+02 7.770E-09 2.865096E+02
 +0.0  6000     700 2.683E+02 1.080E-08 2.864961E+02
 +0.0  6000     700 3.728E+02 1.500E-08 2.864841E+02
 +0.0  6000     700 5.180E+02 2.084E-08 2.864732E+02
 +0.0  6000     700 7.197E+02 2.896E-08 2.864632E+02
 +0.0  6000     700 1.000E+03 4.024E-08 2.864537E+02
 +0.0  6000     700 1.390E+03 5.593E-08 2.864445E+02
 +0.0  6000     700 1.931E+03 7.770E-08 2.864350E+02
 +0.0  6000     700 2.683E+03 1.079E-07 2.864247E+02
 +0.0  6000     700 3.728E+03 1.500E-07 2.864127E+02
 +0.0  6000     700 5.180E+03 2.084E-07 2.863996E+02
 +0.0  6000     700 7.197E+03 2.896E-07 2.863832E+02
 +0.0  6000     700 1.000E+04 4.024E-07 2.863604E+02
 +0.0  6000     700 1.390E+04 5.593E-07 2.863340E+02
 +0.0  6000     700 1.931E+04 7.770E-07 2.861120E+02
 +0.0  6000     700 2.683E+04 1.079E-06 2.863177E+02
 +0.0  6000     700 3.728E+04 1.500E-06 2.863809E+02
 +0.0  6000     700 5.180E+04 2.084E-06 2.861732E+02
 +0.0  6000     700 7.197E+04 2.896E-06 2.857286E+02
 +0.0  6000     700 1.000E+05 4.024E-06 2.853691E+02
 +0.0  6000     700 1.390E+05 5.593E-06 2.853037E+02
 +0.0  6000     700 1.931E+05 7.770E-06 2.858756E+02
 +0.0  6000     700 2.683E+05 1.080E-05 2.874813E+02
 +0.0  6000     700 3.728E+05 1.500E-05 2.859907E+02
 +0.0  6000     700 5.180E+05 2.084E-05 2.866158E+02
 +0.0  6000     700 7.197E+05 2.896E-05 2.861220E+02
 +0.0  6000     700 1.000E+06 4.024E-05 2.857749E+02
 +0.0  6000     700 1.390E+06 5.593E-05 2.860376E+02
 +0.0  6000     700 1.931E+06 7.770E-05 2.860285E+02
 +0.0  6000     700 2.683E+06 1.079E-04 2.860164E+02
 +0.0  6000     700 3.728E+06 1.500E-04 2.859998E+02
 +0.0  6000     700 5.180E+06 2.084E-04 2.859770E+02
 +0.0  6000     700 7.197E+06 2.896E-04 2.859474E+02
 +0.0  6000     700 1.000E+07 4.024E-04 2.859045E+02
 +0.0  6000     700 1.390E+07 5.593E-04 2.858452E+02
 +0.0  6000     700 1.931E+07 7.770E-04 2.857653E+02
 +0.0  6000     700 2.683E+07 1.079E-03 2.856534E+02
 +0.0  6000     700 3.728E+07 1.500E-03 2.855018E+02
 +0.0  6000     700 5.180E+07 2.084E-03 2.852938E+02
 +0.0  6000     700 7.197E+07 2.896E-03 2.850095E+02
 +0.0  6000     700 1.000E+08 4.024E-03 2.846216E+02
 +0.0  6000     700 1.390E+08 5.593E-03 2.840936E+02
 +0.0  6000     700 1.931E+08 7.770E-03 2.833779E+02
 +0.0  6000     700 2.683E+08 1.080E-02 2.823998E+02
 +0.0  6000     700 3.728E+08 1.500E-02 2.810735E+02
 +0.0  6000     700 5.180E+08 2.084E-02 2.792820E+02
 +0.0  6000     700 7.197E+08 2.896E-02 2.768745E+02
 +0.0  6000     750 1.000E-09 3.755E-20 2.931242E+02
 +0.0  6000     750 1.390E-09 5.220E-20 2.930623E+02
 +0.0  6000     750 1.931E-09 7.251E-20 2.929916E+02
 +0.0  6000     750 2.683E-09 1.008E-19 2.929109E+02
 +0.0  6000     750 3.728E-09 1.400E-19 2.928194E+02
 +0.0  6000     750 5.180E-09 1.945E-19 2.927162E+02
 +0.0  6000     750 7.197E-09 2.703E-19 2.926005E+02
 +0.0  6000     750 1.000E-08 3.755E-19 2.924716E+02
 +0.0  6000     750 1.390E-08 5.220E-19 2.923290E+02
 +0.0  6000     750 1.931E-08 7.252E-19 2.921729E+02
 +0.0  6000     750 2.683E-08 1.008E-18 2.920033E+02
 +0.0  6000     750 3.728E-08 1.400E-18 2.918207E+02
 +0.0  6000     750 5.180E-08 1.945E-18 2.916260E+02
 +0.0  6000     750 7.197E-08 2.703E-18 2.914205E+02
 +0.0  6000     750 1.000E-07 3.755E-18 2.912060E+02
 +0.0  6000     750 1.390E-07 5.220E-18 2.909841E+02
 +0.0  6000     750 1.931E-07 7.252E-18 2.907578E+02
 +0.0  6000     750 2.683E-07 1.008E-17 2.905291E+02
 +0.0  6000     750 3.728E-07 1.400E-17 2.903008E+02
 +0.0  6000     750 5.180E-07 1.945E-17 2.900756E+02
 +0.0  6000     750 7.197E-07 2.703E-17 2.898566E+02
 +0.0  6000     750 1.000E-06 3.755E-17 2.896464E+02
 +0.0  6000     750 1.389E-06 5.216E-17 2.894481E+02
 +0.0  6000     750 1.931E-06 7.252E-17 2.892638E+02
 +0.0  6000     750 2.683E-06 1.008E-16 2.890966E+02
 +0.0  6000     750 3.728E-06 1.400E-16 2.889479E+02
 +0.0  6000     750 5.180E-06 1.945E-16 2.888188E+02
 +0.0  6000     750 7.197E-06 2.703E-16 2.887095E+02
 +0.0  6000     750 1.000E-05 3.755E-16 2.886191E+02
 +0.0  6000     750 1.390E-05 5.220E-16 2.885460E+02
 +0.0  6000     750 1.931E-05 7.252E-16 2.884884E+02
 +0.0  6000     750 2.683E-05 1.008E-15 2.884436E+02
 +0.0  6000     750 3.728E-05 1.400E-15 2.884092E+02
 +0.0  6000     750 5.180E-05 1.945E-15 2.883830E+02
 +0.0  6000     750 7.197E-05 2.703E-15 2.883631E+02
 +0.0  6000     750 1.000E-04 3.755E-15 2.883480E+02
 +0.0  6000     750 1.389E-04 5.216E-15 2.883364E+02
 +0.0  6000     750 1.931E-04 7.252E-15 2.883271E+02
 +0.0  6000     750 2.683E-04 1.008E-14 2.883196E+02
 +0.0  6000     750 3.728E-04 1.400E-14 2.883132E+02
 +0.0  6000     750 5.180E-04 1.945E-14 2.883074E+02
 +0.0  6000     750 7.197E-04 2.703E-14 2.883018E+02
 +0.0  6000     750 1.000E-03 3.755E-14 2.882962E+02
 +0.0  6000     750 1.390E-03 5.220E-14 2.882904E+02
 +0.0  6000     750 1.931E-03 7.252E-14 2.882840E+02
 +0.0  6000     750 2.683E-03 1.008E-13 2.882769E+02
 +0.0  6000     750 3.728E-03 1.400E-13 2.882688E+02
 +0.0  6000     750 5.179E-03 1.945E-13 2.882596E+02
 +0.0  6000     750 7.197E-03 2.703E-13 2.882490E+02
 +0.0  6000     750 1.000E-02 3.755E-13 2.882368E+02
 +0.0  6000     750 1.389E-02 5.216E-13 2.882228E+02
 +0.0  6000     750 1.931E-02 7.252E-13 2.882066E+02
 +0.0  6000     750 2.683E-02 1.008E-12 2.881880E+02
 +0.0  6000     750 3.728E-02 1.400E-12 2.882754E+02
 +0.0  6000     750 5.179E-02 1.945E-12 2.882513E+02
 +0.0  6000     750 7.197E-02 2.703E-12 2.882240E+02
 +0.0  6000     750 1.000E-01 3.755E-12 2.881933E+02
 +0.0  6000     750 1.389E-01 5.216E-12 2.881589E+02
 +0.0  6000     750 1.931E-01 7.252E-12 2.881207E+02
 +0.0  6000     750 2.683E-01 1.008E-11 2.880786E+02
 +0.0  6000     750 3.728E-01 1.400E-11 2.880327E+02
 +0.0  6000     750 5.180E-01 1.945E-11 2.879830E+02
 +0.0  6000     750 7.197E-01 2.703E-11 2.879298E+02
 +0.0  6000     750 1.000E+00 3.755E-11 2.878736E+02
 +0.0  6000     750 1.389E+00 5.216E-11 2.878148E+02
 +0.0  6000     750 1.931E+00 7.252E-11 2.877538E+02
 +0.0  6000     750 2.683E+00 1.008E-10 2.876917E+02
 +0.0  6000     750 3.728E+00 1.400E-10 2.876290E+02
 +0.0  6000     750 5.179E+00 1.945E-10 2.875666E+02
 +0.0  6000     750 7.197E+00 2.703E-10 2.875052E+02
 +0.0  6000     750 1.000E+01 3.755E-10 2.874456E+02
 +0.0  6000     750 1.390E+01 5.220E-10 2.873884E+02
 +0.0  6000     750 1.931E+01 7.252E-10 2.873342E+02
 +0.0  6000     750 2.683E+01 1.008E-09 2.872834E+02
 +0.0  6000     750 3.728E+01 1.400E-09 2.872362E+02
 +0.0  6000     750 5.179E+01 1.945E-09 2.871928E+02
 +0.0  6000     750 7.197E+01 2.703E-09 2.871533E+02
 +0.0  6000     750 1.000E+02 3.755E-09 2.871176E+02
 +0.0  6000     750 1.389E+02 5.216E-09 2.870855E+02
 +0.0  6000     750 1.931E+02 7.252E-09 2.870567E+02
 +0.0  6000     750 2.683E+02 1.008E-08 2.870313E+02
 +0.0  6000     750 3.728E+02 1.400E-08 2.870086E+02
 +0.0  6000     750 5.180E+02 1.945E-08 2.869886E+02
 +0.0  6000     750 7.197E+02 2.703E-08 2.869707E+02
 +0.0  6000     750 1.000E+03 3.755E-08 2.869547E+02
 +0.0  6000     750 1.390E+03 5.220E-08 2.869401E+02
 +0.0  6000     750 1.931E+03 7.252E-08 2.869264E+02
 +0.0  6000     750 2.683E+03 1.008E-07 2.869133E+02
 +0.0  6000     750 3.728E+03 1.400E-07 2.868998E+02
 +0.0  6000     750 5.180E+03 1.945E-07 2.868859E+02
 +0.0  6000     750 7.197E+03 2.703E-07 2.868710E+02
 +0.0  6000     750 1.000E+04 3.755E-07 2.868525E+02
 +0.0  6000     750 1.390E+04 5.220E-07 2.868313E+02
 +0.0  6000     750 1.931E+04 7.252E-07 2.868110E+02
 +0.0  6000     750 2.683E+04 1.008E-06 2.868665E+02
 +0.0  6000     750 3.728E+04 1.400E-06 2.869354E+02
 +0.0  6000     750 5.180E+04 1.945E-06 2.868129E+02
 +0.0  6000     750 7.197E+04 2.703E-06 2.863495E+02
 +0.0  6000     750 1.000E+05 3.756E-06 2.859882E+02
 +0.0  6000     750 1.390E+05 5.220E-06 2.859270E+02
 +0.0  6000     750 1.931E+05 7.252E-06 2.864097E+02
 +0.0  6000     750 2.683E+05 1.008E-05 2.874181E+02
 +0.0  6000     750 3.728E+05 1.400E-05 2.866043E+02
 +0.0  6000     750 5.180E+05 1.945E-05 2.870318E+02
 +0.0  6000     750 7.197E+05 2.703E-05 2.869417E+02
 +0.0  6000     750 1.000E+06 3.755E-05 2.864120E+02
 +0.0  6000     750 1.390E+06 5.220E-05 2.866646E+02
 +0.0  6000     750 1.931E+06 7.252E-05 2.866573E+02
 +0.0  6000     750 2.683E+06 1.008E-04 2.866455E+02
 +0.0  6000     750 3.728E+06 1.400E-04 2.866294E+02
 +0.0  6000     750 5.180E+06 1.945E-04 2.866074E+02
 +0.0  6000     750 7.197E+06 2.703E-04 2.865790E+02
 +0.0  6000     750 1.000E+07 3.755E-04 2.865378E+02
 +0.0  6000     750 1.390E+07 5.220E-04 2.864807E+02
 +0.0  6000     750 1.931E+07 7.252E-04 2.864022E+02
 +0.0  6000     750 2.683E+07 1.008E-03 2.862966E+02
 +0.0  6000     750 3.728E+07 1.400E-03 2.861512E+02
 +0.0  6000     750 5.180E+07 1.945E-03 2.859515E+02
 +0.0  6000     750 7.197E+07 2.703E-03 2.856765E+02
 +0.0  6000     750 1.000E+08 3.756E-03 2.853027E+02
 +0.0  6000     750 1.390E+08 5.220E-03 2.847958E+02
 +0.0  6000     750 1.931E+08 7.252E-03 2.841105E+02
 +0.0  6000     750 2.683E+08 1.008E-02 2.831712E+02
 +0.0  6000     750 3.728E+08 1.400E-02 2.818968E+02
 +0.0  6000     750 5.180E+08 1.945E-02 2.801754E+02
 +0.0  6000     750 7.197E+08 2.703E-02 2.778592E+02
 +0.0  6000     800 1.000E-09 3.520E-20 2.935622E+02
 +0.0  6000     800 1.390E-09 4.893E-20 2.935460E+02
 +0.0  6000     800 1.931E-09 6.798E-20 2.935275E+02
 +0.0  6000     800 2.683E-09 9.446E-20 2.935062E+02
 +0.0  6000     800 3.728E-09 1.312E-19 2.934817E+02
 +0.0  6000     800 5.180E-09 1.824E-19 2.934535E+02
 +0.0  6000     800 7.197E-09 2.534E-19 2.934208E+02
 +0.0  6000     800 1.000E-08 3.521E-19 2.933830E+02
 +0.0  6000     800 1.390E-08 4.894E-19 2.933394E+02
 +0.0  6000     800 1.931E-08 6.798E-19 2.932893E+02
 +0.0  6000     800 2.683E-08 9.446E-19 2.932317E+02
 +0.0  6000     800 3.728E-08 1.312E-18 2.931658E+02
 +0.0  6000     800 5.180E-08 1.824E-18 2.930907E+02
 +0.0  6000     800 7.197E-08 2.534E-18 2.930054E+02
 +0.0  6000     800 1.000E-07 3.521E-18 2.929093E+02
 +0.0  6000     800 1.390E-07 4.894E-18 2.928013E+02
 +0.0  6000     800 1.931E-07 6.798E-18 2.926812E+02
 +0.0  6000     800 2.683E-07 9.446E-18 2.925485E+02
 +0.0  6000     800 3.728E-07 1.313E-17 2.924031E+02
 +0.0  6000     800 5.180E-07 1.824E-17 2.922452E+02
 +0.0  6000     800 7.197E-07 2.534E-17 2.920757E+02
 +0.0  6000     800 1.000E-06 3.521E-17 2.918957E+02
 +0.0  6000     800 1.389E-06 4.890E-17 2.917069E+02
 +0.0  6000     800 1.931E-06 6.798E-17 2.915108E+02
 +0.0  6000     800 2.683E-06 9.446E-17 2.913108E+02
 +0.0  6000     800 3.728E-06 1.312E-16 2.911095E+02
 +0.0  6000     800 5.180E-06 1.824E-16 2.909102E+02
 +0.0  6000     800 7.197E-06 2.534E-16 2.907165E+02
 +0.0  6000     800 1.000E-05 3.521E-16 2.905318E+02
 +0.0  6000     800 1.390E-05 4.894E-16 2.903592E+02
 +0.0  6000     800 1.931E-05 6.798E-16 2.902021E+02
 +0.0  6000     800 2.683E-05 9.446E-16 2.900623E+02
 +0.0  6000     800 3.728E-05 1.312E-15 2.899411E+02
 +0.0  6000     800 5.180E-05 1.824E-15 2.898387E+02
 +0.0  6000     800 7.197E-05 2.534E-15 2.897543E+02
 +0.0  6000     800 1.000E-04 3.521E-15 2.896863E+02
 +0.0  6000     800 1.389E-04 4.890E-15 2.896324E+02
 +0.0  6000     800 1.931E-04 6.799E-15 2.895902E+02
 +0.0  6000     800 2.683E-04 9.446E-15 2.895576E+02
 +0.0  6000     800 3.728E-04 1.312E-14 2.895322E+02
 +0.0  6000     800 5.180E-04 1.824E-14 2.895123E+02
 +0.0  6000     800 7.197E-04 2.534E-14 2.894964E+02
 +0.0  6000     800 1.000E-03 3.521E-14 2.894833E+02
 +0.0  6000     800 1.390E-03 4.894E-14 2.894719E+02
 +0.0  6000     800 1.931E-03 6.799E-14 2.894615E+02
 +0.0  6000     800 2.683E-03 9.446E-14 2.894515E+02
 +0.0  6000     800 3.728E-03 1.312E-13 2.894413E+02
 +0.0  6000     800 5.179E-03 1.823E-13 2.894306E+02
 +0.0  6000     800 7.197E-03 2.534E-13 2.894189E+02
 +0.0  6000     800 1.000E-02 3.521E-13 2.894058E+02
 +0.0  6000     800 1.389E-02 4.890E-13 2.895023E+02
 +0.0  6000     800 1.931E-02 6.798E-13 2.894854E+02
 +0.0  6000     800 2.683E-02 9.446E-13 2.894660E+02
 +0.0  6000     800 3.728E-02 1.312E-12 2.894438E+02
 +0.0  6000     800 5.179E-02 1.823E-12 2.894184E+02
 +0.0  6000     800 7.197E-02 2.534E-12 2.893892E+02
 +0.0  6000     800 1.000E-01 3.521E-12 2.893561E+02
 +0.0  6000     800 1.389E-01 4.890E-12 2.893184E+02
 +0.0  6000     800 1.931E-01 6.799E-12 2.892758E+02
 +0.0  6000     800 2.683E-01 9.446E-12 2.892280E+02
 +0.0  6000     800 3.728E-01 1.312E-11 2.891747E+02
 +0.0  6000     800 5.180E-01 1.824E-11 2.891157E+02
 +0.0  6000     800 7.197E-01 2.534E-11 2.890510E+02
 +0.0  6000     800 1.000E+00 3.521E-11 2.889808E+02
 +0.0  6000     800 1.389E+00 4.890E-11 2.889052E+02
 +0.0  6000     800 1.931E+00 6.798E-11 2.888246E+02
 +0.0  6000     800 2.683E+00 9.446E-11 2.887400E+02
 +0.0  6000     800 3.728E+00 1.313E-10 2.886520E+02
 +0.0  6000     800 5.179E+00 1.823E-10 2.885617E+02
 +0.0  6000     800 7.197E+00 2.534E-10 2.884702E+02
 +0.0  6000     800 1.000E+01 3.521E-10 2.883786E+02
 +0.0  6000     800 1.390E+01 4.894E-10 2.882881E+02
 +0.0  6000     800 1.931E+01 6.798E-10 2.882001E+02
 +0.0  6000     800 2.683E+01 9.446E-10 2.881152E+02
 +0.0  6000     800 3.728E+01 1.312E-09 2.880345E+02
 +0.0  6000     800 5.179E+01 1.823E-09 2.879586E+02
 +0.0  6000     800 7.197E+01 2.534E-09 2.878880E+02
 +0.0  6000     800 1.000E+02 3.521E-09 2.878229E+02
 +0.0  6000     800 1.389E+02 4.890E-09 2.877635E+02
 +0.0  6000     800 1.931E+02 6.798E-09 2.877096E+02
 +0.0  6000     800 2.683E+02 9.446E-09 2.876612E+02
 +0.0  6000     800 3.728E+02 1.313E-08 2.876179E+02
 +0.0  6000     800 5.180E+02 1.824E-08 2.875793E+02
 +0.0  6000     800 7.197E+02 2.534E-08 2.875449E+02
 +0.0  6000     800 1.000E+03 3.521E-08 2.875143E+02
 +0.0  6000     800 1.390E+03 4.894E-08 2.874869E+02
 +0.0  6000     800 1.931E+03 6.798E-08 2.874621E+02
 +0.0  6000     800 2.683E+03 9.446E-08 2.874392E+02
 +0.0  6000     800 3.728E+03 1.312E-07 2.874175E+02
 +0.0  6000     800 5.180E+03 1.824E-07 2.873960E+02
 +0.0  6000     800 7.197E+03 2.534E-07 2.873747E+02
 +0.0  6000     800 1.000E+04 3.521E-07 2.873510E+02
 +0.0  6000     800 1.390E+04 4.894E-07 2.873238E+02
 +0.0  6000     800 1.931E+04 6.799E-07 2.872970E+02
 +0.0  6000     800 2.683E+04 9.446E-07 2.871781E+02
 +0.0  6000     800 3.728E+04 1.312E-06 2.873804E+02
 +0.0  6000     800 5.180E+04 1.824E-06 2.874030E+02
 +0.0  6000     800 7.197E+04 2.534E-06 2.870155E+02
 +0.0  6000     800 1.000E+05 3.521E-06 2.866835E+02
 +0.0  6000     800 1.390E+05 4.894E-06 2.867295E+02
 +0.0  6000     800 1.931E+05 6.799E-06 2.870885E+02
 +0.0  6000     800 2.683E+05 9.446E-06 2.873632E+02
 +0.0  6000     800 3.728E+05 1.313E-05 2.884524E+02
 +0.0  6000     800 5.180E+05 1.824E-05 2.878158E+02
 +0.0  6000     800 7.197E+05 2.534E-05 2.877025E+02
 +0.0  6000     800 1.000E+06 3.521E-05 2.869155E+02
 +0.0  6000     800 1.390E+06 4.894E-05 2.870838E+02
 +0.0  6000     800 1.931E+06 6.798E-05 2.871219E+02
 +0.0  6000     800 2.683E+06 9.446E-05 2.871102E+02
 +0.0  6000     800 3.728E+06 1.312E-04 2.870944E+02
 +0.0  6000     800 5.180E+06 1.824E-04 2.870730E+02
 +0.0  6000     800 7.197E+06 2.534E-04 2.870454E+02
 +0.0  6000     800 1.000E+07 3.521E-04 2.870056E+02
 +0.0  6000     800 1.390E+07 4.894E-04 2.869506E+02
 +0.0  6000     800 1.931E+07 6.798E-04 2.868750E+02
 +0.0  6000     800 2.683E+07 9.446E-04 2.867734E+02
 +0.0  6000     800 3.728E+07 1.313E-03 2.866313E+02
 +0.0  6000     800 5.180E+07 1.824E-03 2.864392E+02
 +0.0  6000     800 7.197E+07 2.534E-03 2.861765E+02
 +0.0  6000     800 1.000E+08 3.521E-03 2.858178E+02
 +0.0  6000     800 1.390E+08 4.893E-03 2.853292E+02
 +0.0  6000     800 1.931E+08 6.798E-03 2.846672E+02
 +0.0  6000     800 2.683E+08 9.446E-03 2.837629E+02
 +0.0  6000     800 3.728E+08 1.313E-02 2.825344E+02
 +0.0  6000     800 5.180E+08 1.824E-02 2.808750E+02
 +0.0  6000     800 7.197E+08 2.534E-02 2.786434E+02
 +0.0  6000     850 1.000E-09 3.312E-20 2.937119E+02
 +0.0  6000     850 1.390E-09 4.605E-20 2.937055E+02
 +0.0  6000     850 1.931E-09 6.397E-20 2.936987E+02
 +0.0  6000     850 2.683E-09 8.889E-20 2.936912E+02
 +0.0  6000     850 3.728E-09 1.235E-19 2.936830E+02
 +0.0  6000     850 5.180E-09 1.716E-19 2.936739E+02
 +0.0  6000     850 7.197E-09 2.385E-19 2.936638E+02
 +0.0  6000     850 1.000E-08 3.313E-19 2.936522E+02
 +0.0  6000     850 1.390E-08 4.605E-19 2.936390E+02
 +0.0  6000     850 1.931E-08 6.398E-19 2.936238E+02
 +0.0  6000     850 2.683E-08 8.890E-19 2.936064E+02
 +0.0  6000     850 3.728E-08 1.235E-18 2.935862E+02
 +0.0  6000     850 5.180E-08 1.716E-18 2.935630E+02
 +0.0  6000     850 7.197E-08 2.385E-18 2.935360E+02
 +0.0  6000     850 1.000E-07 3.313E-18 2.935049E+02
 +0.0  6000     850 1.390E-07 4.606E-18 2.934688E+02
 +0.0  6000     850 1.931E-07 6.398E-18 2.934273E+02
 +0.0  6000     850 2.683E-07 8.890E-18 2.933795E+02
 +0.0  6000     850 3.728E-07 1.235E-17 2.933247E+02
 +0.0  6000     850 5.180E-07 1.716E-17 2.932620E+02
 +0.0  6000     850 7.197E-07 2.385E-17 2.931909E+02
 +0.0  6000     850 1.000E-06 3.314E-17 2.931104E+02
 +0.0  6000     850 1.389E-06 4.602E-17 2.930199E+02
 +0.0  6000     850 1.931E-06 6.398E-17 2.929187E+02
 +0.0  6000     850 2.683E-06 8.890E-17 2.928068E+02
 +0.0  6000     850 3.728E-06 1.235E-16 2.926840E+02
 +0.0  6000     850 5.180E-06 1.716E-16 2.925506E+02
 +0.0  6000     850 7.197E-06 2.385E-16 2.924075E+02
 +0.0  6000     850 1.000E-05 3.314E-16 2.922556E+02
 +0.0  6000     850 1.390E-05 4.606E-16 2.920967E+02
 +0.0  6000     850 1.931E-05 6.399E-16 2.919335E+02
 +0.0  6000     850 2.683E-05 8.890E-16 2.917682E+02
 +0.0  6000     850 3.728E-05 1.235E-15 2.916043E+02
 +0.0  6000     850 5.180E-05 1.716E-15 2.914451E+02
 +0.0  6000     850 7.197E-05 2.385E-15 2.912940E+02
 +0.0  6000     850 1.000E-04 3.314E-15 2.911541E+02
 +0.0  6000     850 1.389E-04 4.603E-15 2.910282E+02
 +0.0  6000     850 1.931E-04 6.399E-15 2.909173E+02
 +0.0  6000     850 2.683E-04 8.890E-15 2.908228E+02
 +0.0  6000     850 3.728E-04 1.235E-14 2.907439E+02
 +0.0  6000     850 5.180E-04 1.716E-14 2.906797E+02
 +0.0  6000     850 7.197E-04 2.385E-14 2.906281E+02
 +0.0  6000     850 1.000E-03 3.314E-14 2.905870E+02
 +0.0  6000     850 1.390E-03 4.606E-14 2.905543E+02
 +0.0  6000     850 1.931E-03 6.399E-14 2.905281E+02
 +0.0  6000     850 2.683E-03 8.890E-14 2.905066E+02
 +0.0  6000     850 3.728E-03 1.235E-13 2.906017E+02
 +0.0  6000     850 5.179E-03 1.716E-13 2.905855E+02
 +0.0  6000     850 7.197E-03 2.385E-13 2.905703E+02
 +0.0  6000     850 1.000E-02 3.314E-13 2.905552E+02
 +0.0  6000     850 1.389E-02 4.603E-13 2.905397E+02
 +0.0  6000     850 1.931E-02 6.399E-13 2.905230E+02
 +0.0  6000     850 2.683E-02 8.890E-13 2.905046E+02
 +0.0  6000     850 3.728E-02 1.235E-12 2.904840E+02
 +0.0  6000     850 5.179E-02 1.716E-12 2.904606E+02
 +0.0  6000     850 7.197E-02 2.385E-12 2.904339E+02
 +0.0  6000     850 1.000E-01 3.314E-12 2.904034E+02
 +0.0  6000     850 1.389E-01 4.603E-12 2.903685E+02
 +0.0  6000     850 1.931E-01 6.399E-12 2.903286E+02
 +0.0  6000     850 2.683E-01 8.890E-12 2.902832E+02
 +0.0  6000     850 3.728E-01 1.235E-11 2.902317E+02
 +0.0  6000     850 5.180E-01 1.716E-11 2.901737E+02
 +0.0  6000     850 7.197E-01 2.385E-11 2.901087E+02
 +0.0  6000     850 1.000E+00 3.314E-11 2.900362E+02
 +0.0  6000     850 1.389E+00 4.603E-11 2.899564E+02
 +0.0  6000     850 1.931E+00 6.399E-11 2.898688E+02
 +0.0  6000     850 2.683E+00 8.890E-11 2.897739E+02
 +0.0  6000     850 3.728E+00 1.235E-10 2.896721E+02
 +0.0  6000     850 5.179E+00 1.716E-10 2.895643E+02
 +0.0  6000     850 7.197E+00 2.385E-10 2.894511E+02
 +0.0  6000     850 1.000E+01 3.314E-10 2.893339E+02
 +0.0  6000     850 1.390E+01 4.606E-10 2.892141E+02
 +0.0  6000     850 1.931E+01 6.399E-10 2.890933E+02
 +0.0  6000     850 2.683E+01 8.890E-10 2.889731E+02
 +0.0  6000     850 3.728E+01 1.235E-09 2.888549E+02
 +0.0  6000     850 5.179E+01 1.716E-09 2.887404E+02
 +0.0  6000     850 7.197E+01 2.385E-09 2.886305E+02
 +0.0  6000     850 1.000E+02 3.314E-09 2.885266E+02
