Wavelength (angstrom)   Flux (erg / (Angstrom cm2 s))
25428.927974700928   2.208001970314397
25429.927974700928   2.39676165180695
25430.927974700928   2.3431726375916226
25431.927974700928   2.197739585110553
25432.927974700928   2.398066320681316
25433.927974700928   2.3711572902433393
25434.927974700928   2.3865633230401375
25435.927974700928   2.4030989815129673
25436.927974700928   2.3530667767872715
25437.927974700928   2.392433476210819
25438.927974700928   2.3992050375467
25439.927974700928   2.0184094814189932
25440.927974700928   2.027552570572168
25441.927974700928   2.3611303768566256
25442.927974700928   2.1208219803158808
25443.927974700928   2.1741161046578763
25444.927974700928   2.380293034129046
25445.927974700928   2.118549042513452
25446.927974700928   2.2861091515037693
25447.927974700928   2.3706107271061767
25448.927974700928   2.3525170506504938
25449.927974700928   2.3945130830275114
25450.927974700928   2.403671230857434
25451.927974700928   2.358368517713465
25452.927974700928   2.3643761309453257
25453.927974700928   2.3978853017687527
25454.927974700928   2.398994918326381
25455.927974700928   2.3920607098511124
25456.927974700928   2.386014726824166
25457.927974700928   2.3730197189181346
25458.927974700928   2.4104753524777056
25459.927974700928   2.282844518911362
25460.927974700928   2.338282599143441
25461.927974700928   2.3809128519143954
25462.927974700928   1.9498644302437773
25463.927974700928   2.017481548741689
25464.927974700928   2.0949216855427966
25465.927974700928   1.9690121333276525
25466.927974700928   2.1522959780700255
25467.927974700928   2.1727877587202564
25468.927974700928   2.201228842892818
25469.927974700928   2.3752864941096155
25470.927974700928   1.9543396135964513
25471.927974700928   2.2310431396193184
25472.927974700928   2.398191769929388
25473.927974700928   2.2035143968840654
25474.927974700928   2.3828393892632826
25475.927974700928   2.3204188572670277
25476.927974700928   1.8536703283245077
25477.927974700928   2.38391213979896
25478.927974700928   2.2566585304225923
25479.927974700928   2.3806664314372914
25480.927974700928   2.160507801673577
25481.927974700928   2.381168604805906
25482.927974700928   1.8649588989453372
25483.927974700928   2.3209976612612446
25484.927974700928   2.205278311097457
25485.927974700928   2.361050759226869
25486.927974700928   2.3723946915721372
25487.927974700928   2.3876138280307773
25488.927974700928   2.380990499683677
25489.927974700928   2.173577009246498
25490.927974700928   2.313182380939504
25491.927974700928   2.3323763744879873
25492.927974700928   2.372448557069186
25493.927974700928   2.3890843309603387
25494.927974700928   2.1952494010055212
25495.927974700928   2.3873417989398966
25496.927974700928   2.3460329683804244
25497.927974700928   2.185314593554684
25498.927974700928   2.353294753918009
25499.927974700928   2.3743913632842197
25500.927974700928   2.101412836914284
25501.927974700928   2.3225129510506313
25502.927974700928   2.384396758055433
25503.927974700928   2.370660266216006
25504.927974700928   2.3856444469005242
25505.927974700928   2.3836929549230677
25506.927974700928   2.2034350085244667
25507.927974700928   1.965165572062247
25508.927974700928   2.319553883083825
25509.927974700928   2.289206915057135
25510.927974700928   2.385462707479477
25511.927974700928   2.227951104146878
25512.927974700928   1.8767690028323964
25513.927974700928   1.9537163273938363
25514.927974700928   2.3195883435387357
25515.927974700928   2.3738739949513707
25516.927974700928   2.2428687463008794
25517.927974700928   2.34368537337386
25518.927974700928   2.329697970386301
25519.927974700928   2.2438631569839953
25520.927974700928   2.0528377856741202
25521.927974700928   2.2002818400820336
25522.927974700928   1.9946894134913757
25523.927974700928   2.2427934939616843
25524.927974700928   2.383383703842883
25525.927974700928   2.3816878240666983
25526.927974700928   1.986787224292207
25527.927974700928   2.1725496363163956
25528.927974700928   2.2312348493294194
25529.927974700928   2.28913012411263
25530.927974700928   2.3144332439491984
25531.927974700928   2.365494134981872
25532.927974700928   2.3854887500426876
25533.927974700928   2.2672246553161988
25534.927974700928   2.35238729883474
25535.927974700928   2.374816449703654
25536.927974700928   2.175959787481204
25537.927974700928   2.326175944254131
25538.927974700928   2.376665416090719
25539.927974700928   2.0813327727536706
25540.927974700928   2.3836716336580985
25541.927974700928   2.356421750307188
25542.927974700928   2.386102935607767
25543.927974700928   2.3123348592385105
25544.927974700928   2.282007922541137
25545.927974700928   2.258346496791424
25546.927974700928   2.1900889360665694
25547.927974700928   1.8244478345112085
25548.927974700928   1.8433311842398108
25549.927974700928   2.3467380227396943
25550.927974700928   2.182260659072028
25551.927974700928   2.3432781340410407
25552.927974700928   2.280886343256279
25553.927974700928   2.323529361583767
25554.927974700928   2.225331208467929
25555.927974700928   2.3398500138376375
25556.927974700928   2.2497614443741534
25557.927974700928   2.2993217235983283
25558.927974700928   2.3175468906863084
25559.927974700928   2.013800919057729
25560.927974700928   2.255793814953185
25561.927974700928   2.3442853194581033
25562.927974700928   2.3299443720233683
25563.927974700928   1.8571374870457067
25564.927974700928   2.308382367115286
25565.927974700928   2.315469072706481
25566.927974700928   2.258306141555322
25567.927974700928   2.373796758686966
25568.927974700928   2.3773548621168454
25569.927974700928   2.278419931874158
25570.927974700928   1.8364219985851844
25571.927974700928   2.1898416673218244
25572.927974700928   2.2005933670843056
25573.927974700928   2.2605102492804363
25574.927974700928   2.2706664130058445
25575.927974700928   2.3390594293443936
25576.927974700928   2.277214269472789
25577.927974700928   2.1873004803490614
25578.927974700928   2.310628081493522
25579.927974700928   2.379289807497652
25580.927974700928   2.3253624510154633
25581.927974700928   2.3863397959205934
25582.927974700928   2.349655285113425
25583.927974700928   2.3437645609281947
25584.927974700928   2.1750772735007513
25585.927974700928   2.0227394475022207
25586.927974700928   2.3654169434683143
25587.927974700928   2.3143745038027213
25588.927974700928   2.37905068505094
25589.927974700928   2.340575451327671
25590.927974700928   2.3446878561406805
25591.927974700928   2.384160075837664
25592.927974700928   2.3587273413785983
25593.927974700928   2.3216952366906956
25594.927974700928   2.373785556754225
25595.927974700928   2.2188411733858726
25596.927974700928   2.336960934180856
25597.927974700928   2.353945062990479
25598.927974700928   2.296711714767402
25599.927974700928   2.3111023003232964
25600.927974700928   2.328754153890893
25601.927974700928   2.331213305144816
25602.927974700928   2.3751476692941824
25603.927974700928   2.353252230284756
25604.927974700928   1.8697449007114886
25605.927974700928   2.045709926615508
25606.927974700928   2.3003485519712386
25607.927974700928   2.01586965970874
25608.927974700928   2.358643866896014
25609.927974700928   2.3380300658913566
25610.927974700928   2.3699445141394926
25611.927974700928   2.3252150426713047
25612.927974700928   2.302059425512078
25613.927974700928   2.3065806555444635
25614.927974700928   2.3386169335753726
25615.927974700928   1.9999861982910003
25616.927974700928   2.3584275261864325
25617.927974700928   2.3540294776063653
25618.927974700928   2.3682950800956246
25619.927974700928   2.2193118299592283
25620.927974700928   2.2973965556330485
25621.927974700928   2.127404767935866
25622.927974700928   2.276840332424901
25623.927974700928   1.9386036102148103
25624.927974700928   2.2150267711611185
25625.927974700928   2.285479390744603
25626.927974700928   2.31506896715737
25627.927974700928   2.3619138748416444
25628.927974700928   2.285395435713709
25629.927974700928   2.2997735515314695
25630.927974700928   2.2981582035467203
25631.927974700928   2.2800086526278927
25632.927974700928   2.2842951970171472
25633.927974700928   2.3576853929592754
25634.927974700928   2.1838688374192605
25635.927974700928   2.319981881664485
25636.927974700928   2.3252674166260054
25637.927974700928   2.316201724891496
25638.927974700928   2.06755784310632
25639.927974700928   2.3171967742551716
25640.927974700928   2.3534698260030753
25641.927974700928   2.334449966708231
25642.927974700928   2.314493976451917
25643.927974700928   2.3252522480686766
25644.927974700928   2.209202037528407
25645.927974700928   1.849589351911831
25646.927974700928   1.6026585733427734
25647.927974700928   1.9157850511056327
25648.927974700928   2.1933208855091544
25649.927974700928   2.3470579067876205
25650.927974700928   2.333079208350671
25651.927974700928   2.315166170221791
25652.927974700928   2.3660722159903367
25653.927974700928   2.343261173480168
25654.927974700928   2.3412765605800137
25655.927974700928   2.055417090386071
25656.927974700928   2.3535131498238533
25657.927974700928   2.3611017095688465
25658.927974700928   2.2144057807396993
25659.927974700928   2.334293040026571
25660.927974700928   2.0125287939027054
25661.927974700928   2.007960862594727
25662.927974700928   2.3466756977597356
25663.927974700928   2.1675817221288605
25664.927974700928   2.32535587589977
25665.927974700928   2.246714472271972
25666.927974700928   2.338047509053405
25667.927974700928   2.330816420463523
25668.927974700928   2.340545089226535
25669.927974700928   2.3295428966118394
25670.927974700928   2.324281442440981
25671.927974700928   2.305629438489869
25672.927974700928   1.879647638705306
25673.927974700928   1.931609477719034
25674.927974700928   2.261801946757173
25675.927974700928   2.3399313061079825
25676.927974700928   2.350989652773958
25677.927974700928   2.3278919476375313
25678.927974700928   2.3454176991170237
25679.927974700928   2.317636573275148
25680.927974700928   2.313554458266107
25681.927974700928   2.3480483201024254
25682.927974700928   2.31522262422025
25683.927974700928   2.313190229467409
25684.927974700928   2.268908250438785
25685.927974700928   2.2207314436911543
25686.927974700928   2.2449836275219637
25687.927974700928   2.184890734216796
25688.927974700928   1.97573686025625
25689.927974700928   2.2817492939900106
25690.927974700928   2.3454029159341983
25691.927974700928   2.3513628530971804
25692.927974700928   2.132878406199374
25693.927974700928   2.3462552846346028
25694.927974700928   2.3281469743247616
25695.927974700928   2.267682092191616
25696.927974700928   2.3377605921833147
25697.927974700928   2.311202734453301
25698.927974700928   2.2546472508401365
25699.927974700928   2.212557501885295
25700.927974700928   2.0407749558483648
25701.927974700928   2.327734603195093
25702.927974700928   2.2139628677079153
25703.927974700928   2.3339689685283718
25704.927974700928   2.057859394403553
25705.927974700928   2.3278270387087012
25706.927974700928   1.9759007586839925
25707.927974700928   2.0711177427984655
25708.927974700928   2.3384713060108786
25709.927974700928   2.335347317979003
25710.927974700928   2.3456412637758133
25711.927974700928   2.3185297678329695
25712.927974700928   2.330688781210381
25713.927974700928   2.349804274289745
25714.927974700928   2.351495976599622
25715.927974700928   2.3362559000666883
25716.927974700928   2.350498425330721
25717.927974700928   2.284498737242001
25718.927974700928   2.2879058399152092
25719.927974700928   2.3277284582687634
25720.927974700928   2.3012741764733264
25721.927974700928   2.2937645106265974
25722.927974700928   2.140757497092856
25723.927974700928   2.3369762998928416
